isFraud,prediction,fraud_probability
0,0.0,0.01914304503739845
0,0.0,0.026305072259581726
0,0.0,0.019774224150767423
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.010177899253485528
0,0.0,0.008437252151812213
0,0.0,0.008437252151812213
0,0.0,0.022760796514452886
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.013013644510714854
0,0.0,0.006461500254463052
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.00999544597152719
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.018142068268064512
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.010177899253485528
0,0.0,0.00801830613895577
0,0.0,0.008441027161249736
0,0.0,0.010177899253485528
0,0.0,0.008437252151812213
0,0.0,0.05547394060040296
0,0.0,0.0074143146538523125
0,0.0,0.018282841210984415
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.009163761702330265
1,1.0,0.937153848534015
1,0.0,0.022574779459019784
1,1.0,0.9923204121977551
1,1.0,0.9777424328425566
1,1.0,0.8995683568016248
1,0.0,0.4868347926787761
1,0.0,0.089125818918389
1,1.0,0.9585758735666075
1,0.0,0.028029390088493006
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.012169920070838103
0,0.0,0.008123242125589243
0,0.0,0.010006551946870822
0,0.0,0.010115262942941817
0,0.0,0.022888789485242762
0,0.0,0.018175834853725703
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
0,0.0,0.008441027161249736
0,0.0,0.00801830613895577
0,0.0,0.009747987603011859
0,0.0,0.008251847963563918
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
1,1.0,0.9777424328425566
1,1.0,0.7887870740512126
1,1.0,0.8310377619259975
1,0.0,0.21307125675307786
1,1.0,0.6855171059313862
1,1.0,0.9631730393835827
1,1.0,0.9923204121977551
1,0.0,0.4774940122499761
0,0.0,0.010177899253485528
0,0.0,0.008123242125589243
1,0.0,0.04099914020856643
0,0.0,0.008123242125589243
1,0.0,0.03981551443092505
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.01993501739682623
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.017262999987484404
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.006406041835989832
0,0.0,0.009076056524978502
0,0.0,0.018645915894616966
0,0.0,0.007311676081236068
0,0.0,0.011109162084875628
0,0.0,0.005799319904530347
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.010240093771478968
0,0.0,0.01011903795237934
0,0.0,0.018083141122016023
0,0.0,0.018142068268064512
0,0.0,0.018282841210984415
0,0.0,0.023492278987602207
0,0.0,0.01950458353991168
0,0.0,0.04105872940106831
0,0.0,0.018282841210984415
0,0.0,0.032669300108681285
0,0.0,0.018282841210984415
0,0.0,0.018596851237207383
0,0.0,0.14928629894176887
0,0.0,0.008557039770870776
0,0.0,0.008441027161249736
0,0.0,0.008251847963563918
0,0.0,0.008251847963563918
0,0.0,0.008251847963563918
0,0.0,0.00801830613895577
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
0,0.0,0.008251847963563918
0,0.0,0.010177899253485528
0,0.0,0.009076056524978502
0,0.0,0.005799319904530347
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.01011903795237934
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.007834632712884168
0,0.0,0.018083141122016023
0,0.0,0.04193127980453282
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018596851237207383
0,0.0,0.01914304503739845
0,0.0,0.02592086108495829
0,0.0,0.018596851237207383
0,0.0,0.018596851237207383
0,0.0,0.010174124244048005
0,0.0,0.008441027161249736
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.009204662362953177
0,0.0,0.00999544597152719
0,0.0,0.007209907396259607
0,0.0,0.005894486635975585
1,1.0,0.996172887243346
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.010010326956308345
0,0.0,0.006752134303919606
0,0.0,0.0035686113345073074
0,0.0,0.01990048649776577
0,0.0,0.018083141122016023
0,0.0,0.018142068268064512
0,0.0,0.021118643174467606
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.07801004944433469
0,0.0,0.024145479145051982
0,0.0,0.01914304503739845
0,0.0,0.018282841210984415
1,0.0,0.15207147169650553
1,1.0,0.976999767524797
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.013439686259465743
0,0.0,0.008398062653342407
0,0.0,0.017082487991853232
0,0.0,0.017082487991853232
0,0.0,0.005859966599532261
1,1.0,0.8083955195360124
0,0.0,0.005799319904530347
0,0.0,0.007589071912196603
0,0.0,0.005799319904530347
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.010429272969164786
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.01848984487994867
0,0.0,0.042242355178709695
0,0.0,0.008441027161249736
0,0.0,0.00801830613895577
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.009076056524978502
0,0.0,0.009076056524978502
0,0.0,0.009204662362953177
0,0.0,0.022931840723646277
0,0.0,0.00999544597152719
0,0.0,0.009960925935083863
0,0.0,0.011764636688677698
0,0.0,0.007311676081236068
0,0.0,0.013675490484375228
0,0.0,0.008910454293300254
0,0.0,0.008394287643904885
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.008326228392618658
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.16944062250768585
0,0.0,0.05062580692223334
0,0.0,0.02408403514986715
0,0.0,0.018282841210984415
0,0.0,0.018596851237207383
0,0.0,0.019774224150767423
0,0.0,0.018282841210984415
0,0.0,0.010269176514684515
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.006406041835989832
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.01439250065885501
0,0.0,0.014896393263796336
0,0.0,0.007209907396259607
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.010243868780916491
0,0.0,0.005449168823138963
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.03228964373091408
0,0.0,0.051917918855107444
0,0.0,0.018282841210984415
0,0.0,0.018596851237207383
0,0.0,0.018282841210984415
0,0.0,0.019774224150767423
0,0.0,0.018282841210984415
0,0.0,0.007941311587048961
0,0.0,0.008123242125589243
0,0.0,0.009747987603011859
0,0.0,0.008251847963563918
0,0.0,0.010177899253485528
0,0.0,0.00801830613895577
0,0.0,0.008437252151812213
0,0.0,0.008437252151812213
0,0.0,0.017149736640386368
0,0.0,0.005799319904530347
0,0.0,0.006461500254463052
0,0.0,0.005799319904530347
0,0.0,0.005799319904530347
0,0.0,0.01043304797860231
0,0.0,0.006752134303919606
0,0.0,0.00858011596021525
0,0.0,0.03946327475607268
0,0.0,0.018282841210984415
0,0.0,0.01914304503739845
0,0.0,0.013225885851961364
0,0.0,0.010908466120594082
0,0.0,0.048508354055138765
1,1.0,0.9777424328425566
0,0.0,0.006406041835989832
0,0.0,0.008441027161249736
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.028385656307994313
0,0.0,0.017082487991853232
0,0.0,0.009393841560638995
0,0.0,0.00889412598643822
0,0.0,0.008787119629179508
0,0.0,0.008364398606885544
0,0.0,0.0074143146538523125
0,0.0,0.010429272969164786
0,0.0,0.006752134303919606
0,0.0,0.008398062653342407
0,0.0,0.0074143146538523125
0,0.0,0.017590128504243765
0,0.0,0.02280962940699014
0,0.0,0.018175834853725703
0,0.0,0.018829035011175475
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.026936251372950703
0,0.0,0.032016099951231516
0,0.0,0.013013644510714854
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.017082487991853232
0,0.0,0.017149736640386368
0,0.0,0.00999544597152719
0,0.0,0.007209907396259607
0,0.0,0.00640226682655231
0,0.0,0.007627301560825991
0,0.0,0.00889412598643822
0,0.0,0.006752134303919606
0,0.0,0.010429272969164786
0,0.0,0.0027047008271086264
0,0.0,0.023026955980839474
0,0.0,0.018282841210984415
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.010292701673453752
0,0.0,0.007355081225941569
0,0.0,0.010429272969164786
0,0.0,0.006752134303919606
0,0.0,0.010243868780916491
0,0.0,0.0074143146538523125
0,0.0,0.01115578251968284
0,0.0,0.008364398606885544
0,0.0,0.005449168823138963
0,0.0,0.0026216167460185627
0,0.0,0.11671221403526293
0,0.0,0.022888789485242762
0,0.0,0.018083141122016023
0,0.0,0.029455616692000967
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.01914304503739845
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018829035011175475
0,0.0,0.018282841210984415
0,0.0,0.042242355178709695
0,0.0,0.018282841210984415
0,0.0,0.01914304503739845
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.010269176514684515
0,0.0,0.009747987603011859
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008251847963563918
0,0.0,0.009163761702330265
0,0.0,0.009747987603011859
0,0.0,0.00801830613895577
0,0.0,0.008251847963563918
0,0.0,0.009204662362953177
0,0.0,0.017082487991853232
0,0.0,0.007311676081236068
0,0.0,0.008441027161249736
0,0.0,0.006461500254463052
0,0.0,0.00889412598643822
0,0.0,0.012169920070838103
0,0.0,0.006752134303919606
0,0.0,0.010115262942941817
0,0.0,0.00859794043149369
0,0.0,0.020608660163041553
0,0.0,0.018083141122016023
0,0.0,0.018083141122016023
0,0.0,0.023492278987602207
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.013013644510714854
0,0.0,0.008509248386102787
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.017082487991853232
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.03330047922205026
0,0.0,0.00801830613895577
0,0.0,0.008441027161249736
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.017379060357066472
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018829035011175475
0,0.0,0.010269176514684515
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.008251847963563918
0,0.0,0.008441027161249736
0,0.0,0.009163761702330265
0,0.0,0.01791196895498301
0,0.0,0.017082487991853232
0,0.0,0.008441027161249736
0,0.0,0.008437252151812213
0,0.0,0.00999544597152719
0,0.0,0.009163761702330265
0,0.0,0.008441027161249736
0,0.0,0.013675490484375228
1,1.0,0.842892733156377
1,1.0,0.9578332082488478
1,1.0,0.8675094078616734
1,1.0,0.6855171059313862
0,0.0,0.005413092960242795
0,0.0,0.018175834853725703
0,0.0,0.019774224150767423
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
1,0.0,0.08847261876093923
0,0.0,0.008014531129518247
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.010347447243417216
0,0.0,0.006461500254463052
0,0.0,0.006752134303919606
0,0.0,0.012169920070838103
0,0.0,0.017976134764757307
0,0.0,0.024468246324490583
0,0.0,0.02655204019832727
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.007311676081236068
0,0.0,0.010347447243417216
0,0.0,0.005894486635975585
0,0.0,0.0064238970643681
0,0.0,0.008251847963563918
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.00858011596021525
0,0.0,0.010240093771478968
0,0.0,0.02172159009648957
0,0.0,0.024145479145051982
0,0.0,0.051917918855107444
0,0.0,0.018282841210984415
0,0.0,0.019460214124544448
0,0.0,0.026904279873179626
0,0.0,0.019774224150767423
0,0.0,0.04105872940106831
0,0.0,0.01115870063661297
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.006406041835989832
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.013439686259465743
0,0.0,0.009747987603011859
0,0.0,0.017082487991853232
0,0.0,0.017082487991853232
0,0.0,0.01281527310863125
0,0.0,0.0062681685668874625
0,0.0,0.01867549048437523
0,0.0,0.013675490484375228
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.01852807452857806
0,0.0,0.018175834853725703
0,0.0,0.019928055547759116
0,0.0,0.021118643174467606
0,0.0,0.018829035011175475
0,0.0,0.14928629894176887
0,0.0,0.023599285344860915
0,0.0,0.19042901436309262
0,0.0,0.013013644510714854
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.010177899253485528
0,0.0,0.017082487991853232
0,0.0,0.007311676081236068
1,1.0,0.9731012444338875
0,0.0,0.010010326956308345
0,0.0,0.01043304797860231
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.021118643174467606
0,0.0,0.01863508088583677
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.01993501739682623
0,0.0,0.018175834853725703
0,0.0,0.01939757718265297
0,0.0,0.018282841210984415
0,0.0,0.018596851237207383
0,0.0,0.019774224150767423
0,0.0,0.018596851237207383
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.009163761702330265
0,0.0,0.00801830613895577
0,0.0,0.00801830613895577
0,0.0,0.00801830613895577
0,0.0,0.01697548163459452
0,0.0,0.00999544597152719
0,0.0,0.006461500254463052
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.01115578251968284
0,0.0,0.018175834853725703
0,0.0,0.01993501739682623
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008394287643904885
0,0.0,0.008787119629179508
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.030832474173590134
0,0.0,0.05062580692223334
0,0.0,0.018282841210984415
0,0.0,0.2233188605756422
0,0.0,0.008123242125589243
0,0.0,0.006406041835989832
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.008437252151812213
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.009204662362953177
0,0.0,0.011152007510245317
0,0.0,0.0074143146538523125
0,0.0,0.018282841210984415
0,0.0,0.032920822844283056
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.023599285344860915
0,0.0,0.018822948942138186
0,0.0,0.010481417855931024
1,0.0,0.022888789485242762
0,0.0,0.008441027161249736
0,0.0,0.01697548163459452
0,0.0,0.006335417215420598
0,0.0,0.008364398606885544
0,0.0,0.012169920070838103
0,0.0,0.00859794043149369
0,0.0,0.01011903795237934
0,0.0,0.01043304797860231
0,0.0,0.025970255486416967
0,0.0,0.017590128504243765
0,0.0,0.018282841210984415
0,0.0,0.04064690053371407
0,0.0,0.018596851237207383
0,0.0,0.023492278987602207
0,0.0,0.04352673444952844
0,0.0,0.051917918855107444
0,0.0,0.018282841210984415
0,0.0,0.010908466120594082
0,0.0,0.027489255214962583
0,0.0,0.010269176514684515
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.017082487991853232
0,0.0,0.018018364926661652
0,0.0,0.006461500254463052
0,0.0,0.006752134303919606
0,0.0,0.008910454293300254
0,0.0,0.008326228392618658
0,0.0,0.0037410978407823843
0,0.0,0.01852807452857806
0,0.0,0.02084693113559258
0,0.0,0.01914304503739845
0,0.0,0.03946327475607268
0,0.0,0.04193127980453282
0,0.0,0.04621171377979568
0,0.0,0.019774224150767423
0,0.0,0.04289555533615946
0,0.0,0.018596851237207383
0,0.0,0.01848984487994867
0,0.0,0.04289555533615946
0,0.0,0.026305072259581726
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.01914304503739845
0,0.0,0.013013644510714854
0,0.0,0.013652934116624415
0,0.0,0.008251847963563918
0,0.0,0.008251847963563918
0,0.0,0.008437252151812213
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.010116576101719522
0,0.0,0.017363019052450208
0,0.0,0.038611911535472485
0,0.0,0.010007029602396836
0,0.0,0.00640226682655231
0,0.0,0.008088787486397377
0,0.0,0.009079831534416025
0,0.0,0.007355081225941569
0,0.0,0.006752134303919606
0,0.0,0.00858011596021525
0,0.0,0.012166145061400579
0,0.0,0.022781783127984043
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.009076056524978502
0,0.0,0.008441027161249736
0,0.0,0.0074143146538523125
0,0.0,0.00889412598643822
0,0.0,0.01043304797860231
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.017590128504243765
0,0.0,0.018083141122016023
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.15207147169650553
0,0.0,0.018282841210984415
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.07500855471495158
0,0.0,0.010094080070941633
0,0.0,0.024786629708775598
0,0.0,0.081425741996419
0,0.0,0.018829035011175475
0,0.0,0.00801830613895577
0,0.0,0.008251847963563918
0,0.0,0.008251847963563918
0,0.0,0.010177899253485528
0,0.0,0.008437252151812213
0,0.0,0.01273991396755753
1,1.0,0.9731012444338875
0,0.0,0.006752134303919606
0,0.0,0.008394287643904885
0,0.0,0.018175834853725703
0,0.0,0.018596851237207383
0,0.0,0.013013644510714854
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.005799319904530347
0,0.0,0.018596851237207383
0,0.0,0.019774224150767423
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.038611911535472485
0,0.0,0.0074143146538523125
0,0.0,0.01863508088583677
0,0.0,0.018282841210984415
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.00999544597152719
0,0.0,0.006752134303919606
0,0.0,0.008437252151812213
0,0.0,0.010177899253485528
1,1.0,0.8310377619259975
1,1.0,0.976999767524797
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.009393841560638995
0,0.0,0.008394287643904885
0,0.0,0.032920822844283056
0,0.0,0.009747987603011859
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.010116576101719522
0,0.0,0.006752134303919606
0,0.0,0.010112801092282001
0,0.0,0.010240093771478968
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.008326228392618658
0,0.0,0.018083141122016023
0,0.0,0.018282841210984415
0,0.0,0.041300100691163834
0,0.0,0.018282841210984415
0,0.0,0.02655204019832727
0,0.0,0.08891961110402809
0,0.0,0.018282841210984415
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.008437252151812213
0,0.0,0.01697548163459452
0,0.0,0.017149736640386368
0,0.0,0.00640226682655231
0,0.0,0.00889412598643822
0,0.0,0.01115578251968284
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.01115578251968284
0,0.0,0.008473109602956537
0,0.0,0.024483789947759963
0,0.0,0.018175834853725703
0,0.0,0.026936251372950703
